단어,개체명 인식,id,***
 ,O,pQZ-KF_48Q0,
일방통행으로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"운영,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
대왕암공원,B_TOR,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
입구에서,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
방향,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
확인,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
후,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
가세요,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
-,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
10:00~18:00까지,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"운영,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
매주,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
둘째주 화요일,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
휴장,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
-,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
9/30(목)까지,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
무료,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
??,O,pQZ-KF_48Q0,
여행능력자,O,pQZ-KF_48Q0,
들,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행자,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
파트너,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
모집??,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
나도,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
유튜브,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
작가,O,pQZ-KF_48Q0,
가,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
될,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
수,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
있다구~,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
직접,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
찍은,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
여행지,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
영상을,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
공유하고,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
수익을,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
창출해보세요!,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
영상만,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
공유해도,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
유튜브,O,pQZ-KF_48Q0,
에,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
소개가,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
되고,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
용돈벌이가,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
가능하다고?!??,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
여행자,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
파트너,O,pQZ-KF_48Q0,
를,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
위한,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
커뮤니티,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
카페,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
지금,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
바로,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
가입해주세요,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
http,O,pQZ-KF_48Q0,
s://,O,pQZ-KF_48Q0,
cafe.naver.com/travelwinners,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
(구독하기??),O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
(좋아요?),O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
(알람설정??),O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
잊지마세요,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
Hey,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
"Guys,",O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
Thank,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
you,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
for,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
watching,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
my,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
videos,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
and,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
subscribing★,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
Follow Me,O,pQZ-KF_48Q0,
:,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
+,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
INSTAGRAM,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
h,O,pQZ-KF_48Q0,
ttp,O,pQZ-KF_48Q0,
s://,O,pQZ-KF_48Q0,
www,O,pQZ-KF_48Q0,
.instagram.com/travelwinners,O,pQZ-KF_48Q0,
/,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
+,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
FACEBOOK,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
https://,O,pQZ-KF_48Q0,
www,O,pQZ-KF_48Q0,
.facebook.com/travelwinners,O,pQZ-KF_48Q0,
/,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
+,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
NAVER,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
POST,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
h,O,pQZ-KF_48Q0,
ttp,O,pQZ-KF_48Q0,
s://,O,pQZ-KF_48Q0,
post.naver.com/my.nhn,O,pQZ-KF_48Q0,
?memberNo=41592176,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
+,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
WEBSITE,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
https://,O,pQZ-KF_48Q0,
www.travelwinners.co.kr,O,pQZ-KF_48Q0,
/,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
Contact,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
Me:,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
#NAME?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
EMAIL,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
?,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
travelwinners,O,pQZ-KF_48Q0,
@,O,pQZ-KF_48Q0,
naver,O,pQZ-KF_48Q0,
.com,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
(주)여행능력자,O,pQZ-KF_48Q0,
들의,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
모든,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
콘텐츠는,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
동의없는,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
무단,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
복제시,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
민형사상,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
처벌을,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
받게,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
됩니다,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,pQZ-KF_48Q0,
#,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
가볼만한곳,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
#,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
여행,O,pQZ-KF_48Q0,
 ,O,pQZ-KF_48Q0,
#,O,pQZ-KF_48Q0,
울산,B_LOC,pQZ-KF_48Q0,
여행코스,O,pQZ-KF_48Q0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!!,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
나,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
자매,O,HF6ZwmLiz_M,
네,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
입니다^^,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
많이,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
미흡하고,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
부족하지만,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
재밌게,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
봐주세용?,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
나,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
자매,O,HF6ZwmLiz_M,
네,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
일상이,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
궁금하시다면,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
"좋아요,",O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
"구독,",O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
알림,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
설정까지,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
부탁드립니다!,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
감사합니다???,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
?,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
인스타,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
:,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
jongug.,O,HF6ZwmLiz_M,
g,O,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,HF6ZwmLiz_M,
#육아브이로그,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
#,O,HF6ZwmLiz_M,
울산,B_LOC,HF6ZwmLiz_M,
맛집,O,HF6ZwmLiz_M,
 ,O,HF6ZwmLiz_M,
#,O,HF6ZwmLiz_M,
간절곶,B_TOR,HF6ZwmLiz_M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,Vt3rDfX04X4,
여행,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
브이로그,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
1편,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
간절곶&,B_TOR,Vt3rDfX04X4,
울산대공원,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
장미축제,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
대방출!,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
울산,B_LOC,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
여행코스,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
짠다고,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
고민이라,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
면?,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
믿고보는,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
노마드여행TV,O,Vt3rDfX04X4,
가,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
안내해드림.,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
*말할수없는비밀,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
주걸륜,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
흑건백건,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
실력은,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
안비밀,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
ㅋㅋ,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
울산,B_LOC,Vt3rDfX04X4,
여행,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
브이로그,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
1편,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
1일차,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
여행코스로,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
[00:13,O,Vt3rDfX04X4,
],O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
간절곶,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
카페소풍,B_CAF,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
[01:33,O,Vt3rDfX04X4,
],O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
간절곶,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
공식포토존,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
[02:00,O,Vt3rDfX04X4,
],O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
간절곶,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
소망우체통,B_TOR,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
[03:04,O,Vt3rDfX04X4,
],O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
간절곶,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
울산대공원,B_TOR,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
[06:42,O,Vt3rDfX04X4,
],O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
장생포,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
장생포,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
고래문화마을,B_TOR,Vt3rDfX04X4,
",",O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
외고산옹기마을,B_TOR,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
예고,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
*본,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
영상은,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
울산시,O,Vt3rDfX04X4,
",",O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
모두투어,O,Vt3rDfX04X4,
의,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
지원과,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
함께합니다.,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
○,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
NOMAD TV,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
Instagram,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
:,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
http,O,Vt3rDfX04X4,
s://,O,Vt3rDfX04X4,
www,O,Vt3rDfX04X4,
.instagram.com/,O,Vt3rDfX04X4,
benmoonworld,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
○,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
NOMAD TV,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
YouTube,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
:,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
http,O,Vt3rDfX04X4,
s://,O,Vt3rDfX04X4,
www,O,Vt3rDfX04X4,
.,O,Vt3rDfX04X4,
youtube.com/,O,Vt3rDfX04X4,
superbenmoon,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
○,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
NOMAD TV,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
Blog,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
:,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
h,O,Vt3rDfX04X4,
ttp://,O,Vt3rDfX04X4,
blog.naver.com/bennywhang,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,Vt3rDfX04X4,
-,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
촬영,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
:,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
OSMO,O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
Pock,O,Vt3rDfX04X4,
"et,",O,Vt3rDfX04X4,
 ,O,Vt3rDfX04X4,
Canon 5d Mark 4,O,Vt3rDfX04X4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#아이들이랑나들이하기좋은곳#,O,2tsLhNuUGYU,
갈대,O,2tsLhNuUGYU,
예쁜곳#,O,2tsLhNuUGYU,
울산태화강갈대밭,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
울산,B_LOC,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
가을,O,2tsLhNuUGYU,
여행으로,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
태화강,B_TOR,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
억새밭을,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
소개합니다.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
울산,B_LOC,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
북구,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
명촌동,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
태화강,B_TOR,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
하구쪽에,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
자리,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
하고,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
있구요,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
데크로,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
산책로도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
만들어져있고,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
포토존에서,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
예쁜,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
사진도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
찍을수,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
있답니다.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
도임 힐,O,2tsLhNuUGYU,
한,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
가운데에,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
이렇게,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
예쁜,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
갈대,O,2tsLhNuUGYU,
밭이,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
있는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
도시는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
흔하지,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
않아요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
강아지,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
산책시키기도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
좋구요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
고양이,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
산책,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
시키러,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
나와도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
좋은,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
길이예요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
아빠,O,2tsLhNuUGYU,
랑,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
자전거,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
타는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
아이들도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
많구요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
지금,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
억새,O,2tsLhNuUGYU,
가,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
제일,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
예쁠때랍니다.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
저녘,O,2tsLhNuUGYU,
이면,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
억새,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
너머로,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
지는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
일몰을,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
감상,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
하실,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
수도,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
있어요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
사진찍는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
동호회,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
분들도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
단골장소로,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
찾는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
곳이랍니다.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
오셔서,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
예쁜,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
인생샷,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
하나씩,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
남겨,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
보세요.,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
바다에서,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
불어오는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
바람에,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
춤추는,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
갈대,O,2tsLhNuUGYU,
도,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
보실,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
수,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
있어요.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
ntroducing,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
the,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
Taehwa River,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
silver,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
grass,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
field,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
as,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
an,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
autumn,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
trip,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
to,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
Ulsan,O,2tsLhNuUGYU,
.,O,2tsLhNuUGYU,
ㅡㅡㅡ,ㅡㅡㅡ,2tsLhNuUGYU,
It,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
is,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
located,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
at,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
the,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
mouth,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
of,O,2tsLhNuUGYU,
 ,O,2tsLhNuUGYU,
the,O,2tsLhNuUGYU,
