단어,개체명 인식,id,
어느덧,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
10월,O,DnEi8ahbgwc,
이,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
와버렸네요??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
저는,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
요즘,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
비염,O,DnEi8ahbgwc,
으로,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"코찔찔이랍니다,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
이번에,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
수원,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
행궁동,O,DnEi8ahbgwc,
에,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
갔다,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
왔어요,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
첨으로,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
피크닉세트도,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
대여해보고,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
방화수류정,B_TOR,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
앞,O,DnEi8ahbgwc,
에서,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
피크닉을,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
즐겼답니다,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
행궁동,O,DnEi8ahbgwc,
은,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
좋은,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
곳이,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
많은,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
거,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
같아요,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
갬성넘치는,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"카페들,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
귀여운,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
소품샵들도,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
많고,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
열기구,O,DnEi8ahbgwc,
도??,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
무섭긴,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
했는데,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
진짜,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"재밌어요,,직접",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
봐야하는데,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
",,??",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
심장,O,DnEi8ahbgwc,
쫄깃해지는,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"경험!!강추,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
영어,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
자막을,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"달아봤는데,,번역기의",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
힘을,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
빌려서,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
어색해도,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"넘어가주세요,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
영상이,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
괜찮았다면,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
좋아요,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
랑,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
구독,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
부탁드려요??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
다음,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
영상에서,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
만나요,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
많,O,DnEi8ahbgwc,
관부??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
촬영,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
iphone12pro,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
Hello ??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
October,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
has,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
already,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
arrived??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
I'm,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
choking,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
with,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
rhinitis,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
these,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"days,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
This,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"time,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
I,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
went,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
to,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"Haenggung-dong,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
Suwo,O,DnEi8ahbgwc,
n.,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
I,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
even,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
rented,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
a,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
picnic,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
set,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
for,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
the,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
first,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
time,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
and,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
enjoyed,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
a,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
picnic,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
in,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
front,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
of,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
Banghwasuryujeong,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
I,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
think,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
there,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
are,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
many,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
good,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
places,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
in,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
Haenggun,O,DnEi8ahbgwc,
g-dong.,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
Hot,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
air,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
ballooning,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
??,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
was,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"scary,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
but,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
it's,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
really,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"fun,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
everyone,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
should,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
see,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
it,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
",,??",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
A,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
heart-pounding,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
experience!!,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
Highly,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"recommended,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
I,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
put,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
English,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
subtitles,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
on,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
for,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
the,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
first,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"time,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
borrow,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
the,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
power,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
of,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
a,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
translator,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
and,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
move,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
on,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
even,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
if,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
it's,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"awkward,,??",O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
If,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
you,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
liked,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
the,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
"video,",O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
please,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
like,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
and,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
subscribe??,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
See,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
you,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
in,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
the,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
next,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
video,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,DnEi8ahbgwc,
camer,O,DnEi8ahbgwc,
a,O,DnEi8ahbgwc,
 ,O,DnEi8ahbgwc,
iphone12pro,O,DnEi8ahbgwc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
요즘,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
저는,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
치열한,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
나날들을,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
보내고,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
있답니다...,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
열정좌,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
자매,O,YaiOkG66EmY,
님,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
모시는,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
브이로그,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
입니다ㅎ,O,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,YaiOkG66EmY,
-,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
수원시,B_LOC,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
행궁동,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
방화수류정,B_TOR,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,YaiOkG66EmY,
-,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
광교,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
성수미술관,B_TOR,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,YaiOkG66EmY,
-,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
광교 식물원,B_TOR,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,YaiOkG66EmY,
-,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
수원,B_LOC,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
늑대집,O,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,YaiOkG66EmY,
#,O,YaiOkG66EmY,
수원,B_LOC,YaiOkG66EmY,
행궁동,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
방화수류정,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
방화수류정,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
광교,O,YaiOkG66EmY,
데이트,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
수원,B_LOC,YaiOkG66EmY,
데이트,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
광교앨리웨이,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
광교성수미술관,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
성수미술관,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
광교식물원,B_TOR,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#퇴사브이로그,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#퇴사일기,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#,O,YaiOkG66EmY,
행궁동,B_LOC,YaiOkG66EmY,
데이트,O,YaiOkG66EmY,
 ,O,YaiOkG66EmY,
#자매브이로그,O,YaiOkG66EmY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
*insta:,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
always_horeulray,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
안녕하세요,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
상호의,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
in seoul,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
입니다~!,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
방학동안,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
열심히,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
하려고,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
이것저것,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
준비를,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
했는데,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
날씨도,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
춥고,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
전염병,O,P_NisWqam7k,
이,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
기승을,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
부리는,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
탓에,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
너무,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
오랜만에,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
돌아오게,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
"되었어요,,죄송합니다ㅠㅠ",O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
이번에는,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
개강을,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
맞아(?),O,P_NisWqam7k,
 ,O,P_NisWqam7k,
브이로그를,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
찍어보았어요.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
수업도,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
듣고,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
알바도,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
갔지만,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
메인,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
이벤트는,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
세계문화유산,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
수원화성,B_TOR,P_NisWqam7k,
에,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
간,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
것이었어요!,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
어릴,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
때부터,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
수원화성,B_TOR,P_NisWqam7k,
에,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
엄청,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
가보고,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
싶었는데,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
대학생,O,P_NisWqam7k,
이,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
되어서도,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
너무,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
멀다는,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
핑계로,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
한번,O,P_NisWqam7k,
도,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
못가봤어요.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
언젠간,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
가야지,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
하면서,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
미루고,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
미루다,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
날씨가,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
딱,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
좋아진,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
그,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
날(,O,P_NisWqam7k,
3월 18일,O,P_NisWqam7k,
),O,P_NisWqam7k,
 ,O,P_NisWqam7k,
가게,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
되었네요ㅎㅎ,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
아프지,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
말아요,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
여러분!,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
나의,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
작은,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
행동이,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
본의,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
아니게,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
엄청난,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
피해를,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
줄,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
수,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
있는,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
만큼,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
서로,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
조금만,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
더,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
조심해요.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
이,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
모든,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
상황을,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
잘,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
이겨낼,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
수,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
있으면,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
좋겠습니다.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
건강하세요!,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
BGM,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
출처,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
1,O,P_NisWqam7k,
.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
Butterfly,O,P_NisWqam7k,
's,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
Wing,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
-,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
브금,O,P_NisWqam7k,
대통령,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
/,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
h,O,P_NisWqam7k,
ttp,O,P_NisWqam7k,
s://,O,P_NisWqam7k,
www.,O,P_NisWqam7k,
youtube,O,P_NisWqam7k,
.com,O,P_NisWqam7k,
/watch,O,P_NisWqam7k,
?v=Gkh-wz-cHyg,O,P_NisWqam7k,
&t=717,O,P_NisWqam7k,
s,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
2,O,P_NisWqam7k,
.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
기대,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
-,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
Tido Kang,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
/,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
http,O,P_NisWqam7k,
s://,O,P_NisWqam7k,
www.youtube.com,O,P_NisWqam7k,
/watch,O,P_NisWqam7k,
?v=rFZLbFSyTy,O,P_NisWqam7k,
Y&t=359s,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,P_NisWqam7k,
3,O,P_NisWqam7k,
.,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
Easy,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
little,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
waltz,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
-,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
브금,O,P_NisWqam7k,
대통령,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
/,O,P_NisWqam7k,
 ,O,P_NisWqam7k,
http,O,P_NisWqam7k,
s://,O,P_NisWqam7k,
www.,O,P_NisWqam7k,
youtube,O,P_NisWqam7k,
.com,O,P_NisWqam7k,
/watch,O,P_NisWqam7k,
?v=Gkh-wz-cHyg,O,P_NisWqam7k,
&t=765s,O,P_NisWqam7k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
주미닛,O,5ZmIWgTaksA,
입니다♡,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
날씨가,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
벌써,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
덥네요;,O,5ZmIWgTaksA,
ㅡㅡㅡ,ㅡㅡㅡ,5ZmIWgTaksA,
13번째,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
브이로그,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
업로드,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
하였습니다.,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
251명,O,5ZmIWgTaksA,
의,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
구독자,O,5ZmIWgTaksA,
들께,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
먼저,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
감사드리고,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
앞으로,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
시청해주시는,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
분들께도,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
감사드립니다^^,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
이번영상두,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
힐링되셨으면,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
좋겠습니당~!,O,5ZmIWgTaksA,
ㅡㅡㅡ,ㅡㅡㅡ,5ZmIWgTaksA,
이번주,O,5ZmIWgTaksA,
에는,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
수원,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
행궁동,B_LOC,5ZmIWgTaksA,
에,O,5ZmIWgTaksA,
 ,O,5ZmIWgTaksA,
행리단길,B_LOC,5ZmIWgTaksA,
이라는,O,5ZmIWgTaksA,
