단어,개체명 인식,id
누나,O,QECwgoQrG8k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,55UjUSIOsMk
댄싱쀼,O,55UjUSIOsMk
],O,55UjUSIOsMk
 ,O,55UjUSIOsMk
다이어트는,O,55UjUSIOsMk
 ,O,55UjUSIOsMk
내일부터,O,55UjUSIOsMk
",",O,55UjUSIOsMk
 ,O,55UjUSIOsMk
여자들의,O,55UjUSIOsMk
 ,O,55UjUSIOsMk
강릉,B_LOC,55UjUSIOsMk
 ,O,55UjUSIOsMk
먹방,O,55UjUSIOsMk
 ,O,55UjUSIOsMk
여행,O,55UjUSIOsMk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
티몬,O,YrXZqKtC7Jc
 ,O,YrXZqKtC7Jc
TMON,O,YrXZqKtC7Jc
 ,O,YrXZqKtC7Jc
계약직,O,YrXZqKtC7Jc
 ,O,YrXZqKtC7Jc
강릉,B_LOC,YrXZqKtC7Jc
여행,O,YrXZqKtC7Jc
 ,O,YrXZqKtC7Jc
Vlog🌊,O,YrXZqKtC7Jc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,N1_6sCLWpdw
 ,O,N1_6sCLWpdw
막학기,O,N1_6sCLWpdw
 ,O,N1_6sCLWpdw
"무사기원,",O,N1_6sCLWpdw
 ,O,N1_6sCLWpdw
강릉,B_LOC,N1_6sCLWpdw
여행,O,N1_6sCLWpdw
 ,O,N1_6sCLWpdw
당일치기,O,N1_6sCLWpdw
 ,O,N1_6sCLWpdw
(,O,N1_6sCLWpdw
2021.02,O,N1_6sCLWpdw
),O,N1_6sCLWpdw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
전어,O,tgaHLN1dsaU
가,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
바글바글!,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
강릉,B_LOC,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
사천진항,B_TOR,tgaHLN1dsaU
으로,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
전어,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
낚시하고,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
왔어요!,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
강릉,B_LOC,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
낚시,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
포인트,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
추천,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
|,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
뚜벅이,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
여행,O,tgaHLN1dsaU
 ,O,tgaHLN1dsaU
딩디링,O,tgaHLN1dsaU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Vlog,O,uSQeBBZT87w
 ,O,uSQeBBZT87w
•,O,uSQeBBZT87w
 ,O,uSQeBBZT87w
강릉,B_LOC,uSQeBBZT87w
 ,O,uSQeBBZT87w
여행,O,uSQeBBZT87w
 ,O,uSQeBBZT87w
브이로그│,O,uSQeBBZT87w
대관령,B_LOC,uSQeBBZT87w
 ,O,uSQeBBZT87w
양떼목장,B_TOR,uSQeBBZT87w
��│,O,uSQeBBZT87w
안목해변,B_TOR,uSQeBBZT87w
│카페거리│,O,uSQeBBZT87w
중앙시장,B_TOR,uSQeBBZT87w
│,O,uSQeBBZT87w
아짱VLOG,O,uSQeBBZT87w
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
20대,O,SlrMkXsL9Nw
의,O,SlrMkXsL9Nw
 ,O,SlrMkXsL9Nw
소소한,O,SlrMkXsL9Nw
 ,O,SlrMkXsL9Nw
강릉,B_LOC,SlrMkXsL9Nw
 ,O,SlrMkXsL9Nw
기차여행,O,SlrMkXsL9Nw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강릉,B_LOC,yo21X-OLm5k
에서,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
여행하며,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
일하는,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
일상,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
&amp;,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
로컬가게,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
미니인터뷰,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
&amp;,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
1일,O,yo21X-OLm5k
1,O,yo21X-OLm5k
바다,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
|,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
요즘,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
것들의,O,yo21X-OLm5k
 ,O,yo21X-OLm5k
사생활,O,yo21X-OLm5k
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(SUB),O,393L6FBBBMA
 ,O,393L6FBBBMA
가족,O,393L6FBBBMA
 ,O,393L6FBBBMA
일상,O,393L6FBBBMA
 ,O,393L6FBBBMA
브이로그ㅣ,O,393L6FBBBMA
삼척,B_LOC,393L6FBBBMA
 ,O,393L6FBBBMA
쏠비치,O,393L6FBBBMA
 ,O,393L6FBBBMA
떠나는,O,393L6FBBBMA
 ,O,393L6FBBBMA
날ㅣ,O,393L6FBBBMA
21개월,O,393L6FBBBMA
 ,O,393L6FBBBMA
아기ㅣ,O,393L6FBBBMA
강릉,B_LOC,393L6FBBBMA
 ,O,393L6FBBBMA
다이닝블루,B_RES,393L6FBBBMA
ㅣ,O,393L6FBBBMA
강릉,B_LOC,393L6FBBBMA
 ,O,393L6FBBBMA
테라로사,B_CAF,393L6FBBBMA
 ,O,393L6FBBBMA
본점ㅣ,O,393L6FBBBMA
Korea,O,393L6FBBBMA
n,O,393L6FBBBMA
 ,O,393L6FBBBMA
Family,O,393L6FBBBMA
 ,O,393L6FBBBMA
VLOGㅣ,O,393L6FBBBMA
Gangneung Terarosa,O,393L6FBBBMA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG/[브이로그],O,CXpQmFmmi4I
 ,O,CXpQmFmmi4I
(full,O,CXpQmFmmi4I
 ,O,CXpQmFmmi4I
ver.),O,CXpQmFmmi4I
2박3일간,O,CXpQmFmmi4I
에,O,CXpQmFmmi4I
 ,O,CXpQmFmmi4I
강릉,B_LOC,CXpQmFmmi4I
 ,O,CXpQmFmmi4I
주문진,B_LOC,CXpQmFmmi4I
 ,O,CXpQmFmmi4I
"바다여행,",O,CXpQmFmmi4I
루프탑호텔,O,CXpQmFmmi4I
",",O,CXpQmFmmi4I
서피비치,B_TOR,CXpQmFmmi4I
",",O,CXpQmFmmi4I
홍게,O,CXpQmFmmi4I
"먹방,",O,CXpQmFmmi4I
밤,O,CXpQmFmmi4I
"바다캠핑,",O,CXpQmFmmi4I
삼겹살,O,CXpQmFmmi4I
"먹방,여행브이로그,일상브이로그",O,CXpQmFmmi4I
",",O,CXpQmFmmi4I
mukbang,O,CXpQmFmmi4I
",vlog",O,CXpQmFmmi4I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
